# UDP Payload Header Analysis
# PCAP File: mjpeg_stream.pcap
# Generated: 2025-11-10 09:08:24
# Format: PacketNumber | TotalSize ||| Magic/Type | Sequence | Frametick  | Fragment | Reserved ||| HasJPEG
#                        CALCULATED||| ---------------- RTP HEADER BYTES ---------------------- ||| PAYLOAD
#====================================================================================================
   745 |   7360 ||| 02 00 ac 05 | b4 5b 00 00 | f8 4f 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   746 |   7360 ||| 02 00 ac 05 | b4 5b 00 00 | f8 4f 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   747 |   6052 ||| 02 00 ac 05 | b4 5b 00 00 | f8 4f 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   748 |   7360 ||| 02 00 ac 05 | b5 5b 00 00 | f8 4f 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   749 |   7360 ||| 02 00 ac 05 | b5 5b 00 00 | f8 4f 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   750 |   6052 ||| 02 00 ac 05 | b5 5b 00 00 | f8 4f 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   751 |   7360 ||| 02 00 ac 05 | b6 5b 00 00 | f8 4d 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   752 |   7360 ||| 02 00 ac 05 | b6 5b 00 00 | f8 4d 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   753 |   5520 ||| 02 00 ac 05 | b6 5b 00 00 | f8 4d 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   754 |   7360 ||| 02 00 ac 05 | b7 5b 00 00 | f8 4d 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   755 |   7360 ||| 02 00 ac 05 | b7 5b 00 00 | f8 4d 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   756 |   5520 ||| 02 00 ac 05 | b7 5b 00 00 | f8 4d 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   757 |   7360 ||| 02 00 ac 05 | b8 5b 00 00 | f8 4d 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   758 |   7360 ||| 02 00 ac 05 | b8 5b 00 00 | f8 4d 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   759 |   5520 ||| 02 00 ac 05 | b8 5b 00 00 | f8 4d 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   760 |   7360 ||| 02 00 ac 05 | b9 5b 00 00 | f8 4d 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   761 |   7360 ||| 02 00 ac 05 | b9 5b 00 00 | f8 4d 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   762 |   5520 ||| 02 00 ac 05 | b9 5b 00 00 | f8 4d 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   763 |   7360 ||| 02 00 ac 05 | ba 5b 00 00 | f8 4d 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   764 |   7360 ||| 02 00 ac 05 | ba 5b 00 00 | f8 4d 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   765 |   5520 ||| 02 00 ac 05 | ba 5b 00 00 | f8 4d 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   766 |   7360 ||| 02 00 ac 05 | bb 5b 00 00 | f8 4d 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   767 |   7360 ||| 02 00 ac 05 | bb 5b 00 00 | f8 4d 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   768 |   5520 ||| 02 00 ac 05 | bb 5b 00 00 | f8 4d 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   769 |   7360 ||| 02 00 ac 05 | bc 5b 00 00 | f8 4d 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   770 |   7360 ||| 02 00 ac 05 | bc 5b 00 00 | f8 4d 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   771 |   5520 ||| 02 00 ac 05 | bc 5b 00 00 | f8 4d 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   772 |   7360 ||| 02 00 ac 05 | bd 5b 00 00 | f8 4d 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   773 |   7360 ||| 02 00 ac 05 | bd 5b 00 00 | f8 4d 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   774 |   5520 ||| 02 00 ac 05 | bd 5b 00 00 | f8 4d 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   775 |   7360 ||| 02 00 ac 05 | be 5b 00 00 | f8 4d 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   776 |   7360 ||| 02 00 ac 05 | be 5b 00 00 | f8 4d 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   777 |   5520 ||| 02 00 ac 05 | be 5b 00 00 | f8 4d 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   778 |   7360 ||| 02 00 ac 05 | bf 5b 00 00 | f8 4d 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   779 |   7360 ||| 02 00 ac 05 | bf 5b 00 00 | f8 4d 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   780 |   5520 ||| 02 00 ac 05 | bf 5b 00 00 | f8 4d 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   781 |   7360 ||| 02 00 ac 05 | c0 5b 00 00 | f8 4d 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   782 |   7360 ||| 02 00 ac 05 | c0 5b 00 00 | f8 4d 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   783 |   5520 ||| 02 00 ac 05 | c0 5b 00 00 | f8 4d 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   784 |   7360 ||| 02 00 ac 05 | c1 5b 00 00 | f8 4d 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   785 |   7360 ||| 02 00 ac 05 | c1 5b 00 00 | f8 4d 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   786 |   5520 ||| 02 00 ac 05 | c1 5b 00 00 | f8 4d 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   787 |   7360 ||| 02 00 ac 05 | c2 5b 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   788 |   7360 ||| 02 00 ac 05 | c2 5b 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   789 |   5008 ||| 02 00 ac 05 | c2 5b 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   790 |   7360 ||| 02 00 ac 05 | c3 5b 00 00 | f8 4d 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   791 |   7360 ||| 02 00 ac 05 | c3 5b 00 00 | f8 4d 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   792 |   5520 ||| 02 00 ac 05 | c3 5b 00 00 | f8 4d 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   793 |   7360 ||| 02 00 ac 05 | c4 5b 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   794 |   7360 ||| 02 00 ac 05 | c4 5b 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   795 |   5008 ||| 02 00 ac 05 | c4 5b 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   796 |   7360 ||| 02 00 ac 05 | c5 5b 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   797 |   7360 ||| 02 00 ac 05 | c5 5b 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   798 |   5008 ||| 02 00 ac 05 | c5 5b 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   799 |   7360 ||| 02 00 ac 05 | c6 5b 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   800 |   7360 ||| 02 00 ac 05 | c6 5b 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   801 |   5008 ||| 02 00 ac 05 | c6 5b 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   802 |   7360 ||| 02 00 ac 05 | c7 5b 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   803 |   7360 ||| 02 00 ac 05 | c7 5b 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   804 |   5008 ||| 02 00 ac 05 | c7 5b 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   805 |   7360 ||| 02 00 ac 05 | c8 5b 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   806 |   7360 ||| 02 00 ac 05 | c8 5b 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   807 |   5008 ||| 02 00 ac 05 | c8 5b 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   808 |   7360 ||| 02 00 ac 05 | c9 5b 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   809 |   7360 ||| 02 00 ac 05 | c9 5b 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   810 |   5008 ||| 02 00 ac 05 | c9 5b 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   811 |   7360 ||| 02 00 ac 05 | ca 5b 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   812 |   7360 ||| 02 00 ac 05 | ca 5b 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   813 |   5008 ||| 02 00 ac 05 | ca 5b 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   814 |   7360 ||| 02 00 ac 05 | cb 5b 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   815 |   7360 ||| 02 00 ac 05 | cb 5b 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   816 |   5008 ||| 02 00 ac 05 | cb 5b 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   817 |   7360 ||| 02 00 ac 05 | cc 5b 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   818 |   7360 ||| 02 00 ac 05 | cc 5b 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   819 |   5008 ||| 02 00 ac 05 | cc 5b 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   820 |   7360 ||| 02 00 ac 05 | cd 5b 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   821 |   7360 ||| 02 00 ac 05 | cd 5b 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   822 |   5008 ||| 02 00 ac 05 | cd 5b 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   823 |   7360 ||| 02 00 ac 05 | ce 5b 00 00 | f8 49 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   824 |   7360 ||| 02 00 ac 05 | ce 5b 00 00 | f8 49 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   825 |   4496 ||| 02 00 ac 05 | ce 5b 00 00 | f8 49 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   826 |   7360 ||| 02 00 ac 05 | cf 5b 00 00 | f8 49 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   827 |   7360 ||| 02 00 ac 05 | cf 5b 00 00 | f8 49 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   828 |   4496 ||| 02 00 ac 05 | cf 5b 00 00 | f8 49 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   829 |   7360 ||| 02 00 ac 05 | d0 5b 00 00 | f8 47 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   830 |   7360 ||| 02 00 ac 05 | d0 5b 00 00 | f8 47 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   831 |   3964 ||| 02 00 ac 05 | d0 5b 00 00 | f8 47 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   832 |   7360 ||| 02 00 ac 05 | d1 5b 00 00 | f8 47 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   833 |   7360 ||| 02 00 ac 05 | d1 5b 00 00 | f8 47 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   834 |   3964 ||| 02 00 ac 05 | d1 5b 00 00 | f8 47 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   835 |   7360 ||| 02 00 ac 05 | d2 5b 00 00 | f8 45 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   836 |   7360 ||| 02 00 ac 05 | d2 5b 00 00 | f8 45 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   837 |   3452 ||| 02 00 ac 05 | d2 5b 00 00 | f8 45 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   838 |   7360 ||| 02 00 ac 05 | d3 5b 00 00 | f8 45 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   839 |   7360 ||| 02 00 ac 05 | d3 5b 00 00 | f8 45 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   840 |   3452 ||| 02 00 ac 05 | d3 5b 00 00 | f8 45 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   841 |   7360 ||| 02 00 ac 05 | d4 5b 00 00 | f8 43 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   842 |   7360 ||| 02 00 ac 05 | d4 5b 00 00 | f8 43 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   843 |   2920 ||| 02 00 ac 05 | d4 5b 00 00 | f8 43 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   844 |   7360 ||| 02 00 ac 05 | d5 5b 00 00 | f8 41 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   845 |   7360 ||| 02 00 ac 05 | d5 5b 00 00 | f8 41 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   846 |   2408 ||| 02 00 ac 05 | d5 5b 00 00 | f8 41 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   847 |   7360 ||| 02 00 ac 05 | d6 5b 00 00 | f8 41 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   848 |   7360 ||| 02 00 ac 05 | d6 5b 00 00 | f8 41 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   849 |   2408 ||| 02 00 ac 05 | d6 5b 00 00 | f8 41 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   850 |   7360 ||| 02 00 ac 05 | d7 5b 00 00 | f8 3f 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   851 |   7360 ||| 02 00 ac 05 | d7 5b 00 00 | f8 3f 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   852 |   1896 ||| 02 00 ac 05 | d7 5b 00 00 | f8 3f 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   853 |   7360 ||| 02 00 ac 05 | d8 5b 00 00 | f8 3f 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   854 |   7360 ||| 02 00 ac 05 | d8 5b 00 00 | f8 3f 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   855 |   1896 ||| 02 00 ac 05 | d8 5b 00 00 | f8 3f 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   856 |   7360 ||| 02 00 ac 05 | d9 5b 00 00 | f8 41 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   857 |   7360 ||| 02 00 ac 05 | d9 5b 00 00 | f8 41 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   858 |   2408 ||| 02 00 ac 05 | d9 5b 00 00 | f8 41 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   859 |   7360 ||| 02 00 ac 05 | da 5b 00 00 | f8 41 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   860 |   7360 ||| 02 00 ac 05 | da 5b 00 00 | f8 41 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   861 |   2408 ||| 02 00 ac 05 | da 5b 00 00 | f8 41 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   862 |   7360 ||| 02 00 ac 05 | db 5b 00 00 | f8 41 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   863 |   7360 ||| 02 00 ac 05 | db 5b 00 00 | f8 41 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   864 |   2408 ||| 02 00 ac 05 | db 5b 00 00 | f8 41 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   865 |   7360 ||| 02 00 ac 05 | dc 5b 00 00 | f8 41 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   866 |   7360 ||| 02 00 ac 05 | dc 5b 00 00 | f8 41 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   867 |   2408 ||| 02 00 ac 05 | dc 5b 00 00 | f8 41 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   868 |   7360 ||| 02 00 ac 05 | dd 5b 00 00 | f8 3f 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   869 |   7360 ||| 02 00 ac 05 | dd 5b 00 00 | f8 3f 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   870 |   1896 ||| 02 00 ac 05 | dd 5b 00 00 | f8 3f 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   871 |   7360 ||| 02 00 ac 05 | de 5b 00 00 | f8 41 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   872 |   7360 ||| 02 00 ac 05 | de 5b 00 00 | f8 41 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   873 |   2408 ||| 02 00 ac 05 | de 5b 00 00 | f8 41 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   874 |   7360 ||| 02 00 ac 05 | df 5b 00 00 | f8 43 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   875 |   7360 ||| 02 00 ac 05 | df 5b 00 00 | f8 43 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   876 |   2920 ||| 02 00 ac 05 | df 5b 00 00 | f8 43 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   877 |   7360 ||| 02 00 ac 05 | e0 5b 00 00 | f8 45 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   878 |   7360 ||| 02 00 ac 05 | e0 5b 00 00 | f8 45 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   879 |   3452 ||| 02 00 ac 05 | e0 5b 00 00 | f8 45 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   880 |   7360 ||| 02 00 ac 05 | e1 5b 00 00 | f8 49 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   881 |   7360 ||| 02 00 ac 05 | e1 5b 00 00 | f8 49 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   882 |   4496 ||| 02 00 ac 05 | e1 5b 00 00 | f8 49 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   883 |   7360 ||| 02 00 ac 05 | e2 5b 00 00 | f8 49 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   884 |   7360 ||| 02 00 ac 05 | e2 5b 00 00 | f8 49 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   885 |   4496 ||| 02 00 ac 05 | e2 5b 00 00 | f8 49 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   886 |   7360 ||| 02 00 ac 05 | e3 5b 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   887 |   7360 ||| 02 00 ac 05 | e3 5b 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   888 |   5008 ||| 02 00 ac 05 | e3 5b 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   889 |   7360 ||| 02 00 ac 05 | e4 5b 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   890 |   7360 ||| 02 00 ac 05 | e4 5b 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   891 |   5008 ||| 02 00 ac 05 | e4 5b 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   892 |   7360 ||| 02 00 ac 05 | e5 5b 00 00 | f8 4d 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   893 |   7360 ||| 02 00 ac 05 | e5 5b 00 00 | f8 4d 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   894 |   5520 ||| 02 00 ac 05 | e5 5b 00 00 | f8 4d 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   895 |   7360 ||| 02 00 ac 05 | e6 5b 00 00 | f8 4d 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   896 |   7360 ||| 02 00 ac 05 | e6 5b 00 00 | f8 4d 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   897 |   5520 ||| 02 00 ac 05 | e6 5b 00 00 | f8 4d 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   898 |   7360 ||| 02 00 ac 05 | e7 5b 00 00 | f8 4d 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   899 |   7360 ||| 02 00 ac 05 | e7 5b 00 00 | f8 4d 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   900 |   5520 ||| 02 00 ac 05 | e7 5b 00 00 | f8 4d 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   901 |   7360 ||| 02 00 ac 05 | e8 5b 00 00 | f8 4d 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   902 |   7360 ||| 02 00 ac 05 | e8 5b 00 00 | f8 4d 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   903 |   5520 ||| 02 00 ac 05 | e8 5b 00 00 | f8 4d 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   904 |   7360 ||| 02 00 ac 05 | e9 5b 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   905 |   7360 ||| 02 00 ac 05 | e9 5b 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   906 |   5008 ||| 02 00 ac 05 | e9 5b 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   907 |   7360 ||| 02 00 ac 05 | ea 5b 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   908 |   7360 ||| 02 00 ac 05 | ea 5b 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   909 |   5008 ||| 02 00 ac 05 | ea 5b 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   910 |   7360 ||| 02 00 ac 05 | eb 5b 00 00 | f8 49 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   911 |   7360 ||| 02 00 ac 05 | eb 5b 00 00 | f8 49 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   912 |   4496 ||| 02 00 ac 05 | eb 5b 00 00 | f8 49 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   913 |   7360 ||| 02 00 ac 05 | ec 5b 00 00 | f8 49 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   914 |   7360 ||| 02 00 ac 05 | ec 5b 00 00 | f8 49 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   915 |   4496 ||| 02 00 ac 05 | ec 5b 00 00 | f8 49 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   916 |   7360 ||| 02 00 ac 05 | ed 5b 00 00 | f8 49 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   917 |   7360 ||| 02 00 ac 05 | ed 5b 00 00 | f8 49 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   918 |   4496 ||| 02 00 ac 05 | ed 5b 00 00 | f8 49 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   919 |   7360 ||| 02 00 ac 05 | ee 5b 00 00 | f8 49 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   920 |   7360 ||| 02 00 ac 05 | ee 5b 00 00 | f8 49 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   921 |   4496 ||| 02 00 ac 05 | ee 5b 00 00 | f8 49 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   922 |   7360 ||| 02 00 ac 05 | ef 5b 00 00 | f8 49 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   923 |   7360 ||| 02 00 ac 05 | ef 5b 00 00 | f8 49 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   924 |   4496 ||| 02 00 ac 05 | ef 5b 00 00 | f8 49 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   925 |   7360 ||| 02 00 ac 05 | f0 5b 00 00 | f8 49 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   926 |   7360 ||| 02 00 ac 05 | f0 5b 00 00 | f8 49 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   927 |   4496 ||| 02 00 ac 05 | f0 5b 00 00 | f8 49 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   928 |   7360 ||| 02 00 ac 05 | f1 5b 00 00 | f8 49 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   929 |   7360 ||| 02 00 ac 05 | f1 5b 00 00 | f8 49 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   930 |   4496 ||| 02 00 ac 05 | f1 5b 00 00 | f8 49 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   931 |   7360 ||| 02 00 ac 05 | f2 5b 00 00 | f8 49 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   932 |   7360 ||| 02 00 ac 05 | f2 5b 00 00 | f8 49 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   933 |   4496 ||| 02 00 ac 05 | f2 5b 00 00 | f8 49 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   934 |   7360 ||| 02 00 ac 05 | f3 5b 00 00 | f8 49 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   935 |   7360 ||| 02 00 ac 05 | f3 5b 00 00 | f8 49 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   936 |   4496 ||| 02 00 ac 05 | f3 5b 00 00 | f8 49 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   937 |   7360 ||| 02 00 ac 05 | f4 5b 00 00 | f8 49 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   938 |   7360 ||| 02 00 ac 05 | f4 5b 00 00 | f8 49 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   939 |   4496 ||| 02 00 ac 05 | f4 5b 00 00 | f8 49 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
   940 |   7360 ||| 02 00 ac 05 | f5 5b 00 00 | f8 49 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
   941 |   7360 ||| 02 00 ac 05 | f5 5b 00 00 | f8 49 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
   942 |   4496 ||| 02 00 ac 05 | f5 5b 00 00 | f8 49 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
